"";"indicator";"code";"estimate";"stddev";"nsource";"pctrank";"pctranklower";"pctrankupper";"eiu";"prs";"wmo";"scalemean";"scalesd";"extreme_event"
"9040";"pv";"LBR";-0,341008901596069;0,00780670344829559;7;33,4905662536621;21,698112487793;47,6415100097656;0,55;-0,0681818181818182;0,708333333333333;0,0740253999829292;-0,00443947315216064;0
"9041";"pv";"LBR";-0,309115260839462;-0,00437137484550476;7;35,3773574829102;22,6415100097656;48,113208770752;0,55;0,0227272727272727;0,708333333333333;0,0725409314036369;-0,00167632102966309;1
"9042";"pv";"LBR";-0,286003470420837;0,00293365120887756;7;35,8490562438965;23,5849056243896;50;0,45;0,0340909090909092;0,708333333333333;0,0733120813965797;-0,00204139947891235;0
"9043";"pv";"LBR";-0,267271250486374;0,00333017110824585;7;36,3207550048828;23,5849056243896;49,0566024780273;0,45;-0,0340909090909092;0,708333333333333;0,0663203522562981;0,000321805477142334;1
"9044";"pv";"LBR";-0,1162094399333;-0,00775840878486633;7;42,6540298461914;27,488151550293;53,0805702209473;0,55;0,0340909090909092;0,708333333333333;0,0614645518362522;-0,00152456760406494;0
"9045";"rl";"LBR";-1,0251601934433;0,146187528967857;15;16,1137447357178;8,53080558776855;25,5924167633057;0,3125;0,416666666666667;0,3125;0,0412096194922924;0,968364775180817;0
"9046";"rl";"LBR";-0,973339378833771;0,143111184239388;15;17,0616111755371;9,95260620117188;27,962085723877;0,3125;0,416666666666667;0,3125;0,0427284315228462;0,970020592212677;0
"9047";"rl";"LBR";-0,93740850687027;0,137054041028023;16;18,3098583221436;11,7370891571045;28,6384983062744;0,3125;0,416666666666667;0,3125;0,0466272458434105;0,975454866886139;0
"9048";"rl";"LBR";-0,888212502002716;0,129535436630249;18;20,6572761535645;12,2065725326538;30,5164318084717;0,3125;0,416666666666667;0,3125;0,0529441051185131;0,975102066993713;0
"9049";"rl";"LBR";-0,882252216339111;0,129100754857063;18;19,7183094024658;13,6150236129761;31,4553985595703;0,3125;0,333333333333333;0,3125;0,0501066409051418;0,97595202922821;0
"9050";"rl";"LBR";-0,803825914859772;0,145182684063911;15;23,0769233703613;12,9807691574097;33,1730766296387;0,3125;0,333333333333333;0,5;0,00191420700866729;0,9657062292099;0
"9051";"rl";"LBR";-0,876839280128479;0,14038322865963;16;19,5238094329834;11,9047622680664;29,5238094329834;0,28125;0,333333333333333;0,5;0,0360044911503792;0,976168215274811;1
"9052";"rl";"LBR";-0,967119812965393;0,159693479537964;14;17,619047164917;9,5238094329834;25,238094329834;0,28125;0,333333333333333;0,5;0,0370109938085079;0,961363196372986;0
"9053";"rl";"LBR";-0,969253301620483;0,149395614862442;14;16,1904754638672;9,5238094329834;24,761905670166;0,28125;0,333333333333333;0,5;0,0425692982971668;0,967706680297852;0
"9054";"rl";"LBR";-1,00164043903351;0,142893895506859;14;16,1904754638672;8,5714282989502;22,8571434020996;0,28125;0,333333333333333;0,5;0,0462225899100304;0,971095561981201;0
"9055";"rl";"LBR";-1,00460588932037;0,148165345191956;13;16,1904754638672;8,5714282989502;23,8095245361328;0,28125;0,333333333333333;0,444444444444444;0,0547459125518799;0,968900978565216;0
"9056";"rl";"LBR";-1,0347945690155;0,138664320111275;13;15,7142858505249;8,5714282989502;21,4285717010498;0,28125;0,333333333333333;0,444444444444444;0,0561713017523289;0,970291793346405;1
"9057";"rl";"LBR";-0,942662179470062;0,14642807841301;13;18,0952377319336;10,9523811340332;24,761905670166;0,3125;0,333333333333333;0,444444444444444;0,0516199395060539;0,969467401504517;0
"9058";"rl";"LBR";-0,91592663526535;0,149735406041145;13;19,3396224975586;12,2641506195068;25;0,3125;0,333333333333333;0,444444444444444;0,0472667515277863;0,967424690723419;1
"9059";"rl";"LBR";-1,03163075447083;0,145613819360733;14;16,9811325073242;10,3773584365845;24,056604385376;0,28125;0,333333333333333;0,388888888888889;0,0446577444672585;0,964697241783142;0
"9060";"rq";"LBR";-1,17583811283112;0,161804169416428;8;11,0047845840454;6,22009563446045;20,5741634368896;0,45;0,454545454545454;0,25;-0,0422102883458138;0,954128801822662;0
"9061";"rq";"LBR";-1,04009187221527;0,157120168209076;8;16,2679424285889;7,65550231933594;22,9665069580078;0,45;0,454545454545454;0,3125;-0,0410912707448006;0,948162198066711;0
"9062";"rq";"LBR";-1,08162319660187;0,157624617218971;9;12,7962083816528;7,5829381942749;22,274881362915;0,45;0,454545454545454;0,375;-0,0392903611063957;0,954115867614746;0
"9063";"rq";"LBR";-1,0499324798584;0,17118364572525;11;15,1658763885498;8,05687236785889;24,6445503234863;0,45;0,454545454545454;0,375;-0,0208076518028975;0,947665274143219;0
"9064";"rq";"LBR";-0,92324286699295;0,170232176780701;11;20,8530807495117;9,95260620117188;28,9099521636963;0,45;0,454545454545454;0,375;-0,0215105265378952;0,95167863368988;0
"9065";"rq";"LBR";-0,880495667457581;0,17296776175499;10;20,6730766296387;9,61538505554199;30,769229888916;0,45;0,454545454545454;0,333333333333333;-0,0134723428636789;0,937564015388489;0
"9066";"rq";"LBR";-0,904000461101532;0,162342920899391;11;18,5714282989502;10;28,0952377319336;0,4;0,454545454545454;0,333333333333333;-0,000988893327303231;0,937797725200653;1
"9067";"rq";"LBR";-0,976915776729584;0,164577797055244;10;14,2857141494751;8,09523773193359;26,1904754638672;0,4;0,454545454545454;0,333333333333333;-0,0110883507877588;0,929906666278839;0
"9068";"rq";"LBR";-0,980787038803101;0,164732798933983;10;14,7619047164917;9,0476188659668;26,6666660308838;0,4;0,454545454545454;0,333333333333333;-0,0127160819247365;0,931804716587067;0
"9069";"rq";"LBR";-0,989606022834778;0,161980584263802;10;13,3333330154419;8,5714282989502;24,761905670166;0,4;0,5;0,333333333333333;-0,00760282203555107;0,927863955497742;0
"9070";"rq";"LBR";-1,00815343856812;0,162516221404076;9;12,380952835083;8,5714282989502;23,8095245361328;0,4;0,5;0,333333333333333;-0,00213670800440013;0,929350018501282;0
"9071";"rq";"LBR";-1,0389438867569;0,170945569872856;9;12,380952835083;9,0476188659668;25,238094329834;0,3;0,590909090909091;0,333333333333333;0,00529959565028548;0,926646053791046;1
"9072";"rq";"LBR";-0,963078558444977;0,164395838975906;9;14,7619047164917;9,5238094329834;26,1904754638672;0,3;0,590909090909091;0,333333333333333;0,00374248996376991;0,928502559661865;0
"9073";"rq";"LBR";-0,980886161327362;0,174772426486015;9;16,5094337463379;8,96226406097412;25,943395614624;0,3;0,590909090909091;0,333333333333333;0,00813982728868723;0,925563812255859;1
"9074";"rq";"LBR";-0,923699855804443;0,173638731241226;10;18,3962268829346;10,8490562438965;28,301887512207;0,3;0,590909090909091;0,333333333333333;0,0051337443292141;0,925117671489716;0
"9075";"va";"LBR";-0,167643144726753;0,133660614490509;11;41,8269233703613;34,1346168518066;47,5961532592773;0,522;0,708333333333333;0,25;0,0675602555274963;0,963614165782928;0
"9076";"va";"LBR";-0,142709940671921;0,126757562160492;13;43,75;35,5769233703613;49,519229888916;0,522;0,708333333333333;0,25;0,0701527148485184;0,966094136238098;0
"9077";"va";"LBR";-0,184938192367554;0,126579716801643;15;41,8269233703613;34,1346168518066;49,519229888916;0,525;0,708333333333333;0,25;0,074021652340889;0,968870937824249;1
"9078";"va";"LBR";-0,163391470909119;0,113969586789608;16;41,7061614990234;35,5450248718262;48,8151664733887;0,3875;0,708333333333333;0,1875;0,071712352335453;0,96541702747345;0
"9079";"va";"LBR";-0,211385726928711;0,112496614456177;16;39,8104248046875;34,5971565246582;48,8151664733887;0,3785;0,708333333333333;0,1875;0,0743588134646416;0,967878520488739;0
"9080";"va";"LBR";-0,256350547075272;0,111015275120735;17;38,4976539611816;32,3943672180176;46,0093879699707;0,3785;0,666666666666667;0,3125;0,0722240880131721;0,972301363945007;0
"9081";"va";"LBR";-0,306616246700287;0,107736073434353;19;37,5586853027344;31,9248828887939;44,1314544677734;0,3725;0,666666666666667;0,3125;0,0772623941302299;0,97384774684906;0
"9082";"va";"LBR";-0,387397348880768;0,103858023881912;19;35,6807518005371;29,1079807281494;41,3145523071289;0,34125;0,666666666666667;0,3125;0,0792274549603462;0,976118624210358;0
"9083";"cc";"LBY";-0,907352805137634;-0,0350210964679718;4;24,0641708374023;3,74331545829773;-3,41843414306641;0;0;0,375;0,00660958606749773;0,941908359527588;0
"9084";"cc";"LBY";-0,854947209358215;0,0231299102306366;4;24,4680843353271;5,31914901733398;5,66048431396484;0;0;0,375;0,00461735809221864;0,93216997385025;0
"9085";"cc";"LBY";-0,944232821464539;-0,0378527641296387;4;21,6931209564209;3,17460322380066;-7,09782791137695;0;-0,333333333333333;0,375;-0,00782076083123684;0,933826267719269;0
"9086";"cc";"LBY";-0,886524617671967;2,18898057937622e-05;5;20,6349201202393;5,8201060295105;2,64550399780273;0;0;0,375;-0,0356080308556557;0,929150640964508;0
"9087";"cc";"LBY";-0,915932536125183;-0,00474664568901062;6;19,7044334411621;8,3743839263916;-4,52472305297852;0;0;0,42;-0,0179603938013315;0,922920167446136;0
"9088";"cc";"LBY";-0,966960072517395;-0,00915315747261047;6;17,5609760284424;7,80487823486328;-1,29280090332031;0;-0,0833333333333333;0,375;-0,00206701969727874;0,941902041435242;0
"9089";"cc";"LBY";-1,08714544773102;0,0174415856599808;6;14,1463413238525;2,92682933807373;-4,87804985046387;0;0;0,375;0,00595968309789896;0,946093678474426;0
"9090";"cc";"LBY";-1,0477808713913;-0,0184965282678604;7;14,5631065368652;3,88349509239197;1,32843971252441;0;0;0,375;0,0101594170555472;0,952977538108826;0
"9091";"cc";"LBY";-0,975061655044556;-0,00413836538791656;7;17,9611644744873;4,36893224716187;2,91262054443359;0;0;0,375;0,00923496950417757;0,955363571643829;1
"9092";"cc";"LBY";-1,21037030220032;-0,014604464173317;8;8,61244010925293;0,956937789916992;-11,4437675476074;0;0;0,375;0,00926869176328182;0,943496704101562;0
"9093";"cc";"LBY";-1,26290345191956;-0,00322884321212769;8;5,7142858505249;0,952380955219269;-2,47208976745605;0;0;0,375;0,0176619309931993;0,942024767398834;0
"9094";"cc";"LBY";-1,23168122768402;0,00684882700443268;7;7,5829381942749;0,947867274284363;2,29067993164062;0;0,0833333333333333;0,25;0,0244946181774139;0,943357229232788;0
"9095";"cc";"LBY";-1,3150190114975;-0,0183907002210617;10;3,3175356388092;0;-3,79146957397461;0;-0,166666666666667;0,25;0,0344873145222664;0,938584625720978;0
"9096";"cc";"LBY";-1,44085371494293;0,000562265515327454;11;1,42180097103119;0;-4,26540279388428;0;0;0,125;0,0299699790775776;0,9422327876091;0
"9097";"cc";"LBY";-1,52144289016724;-0,00632798671722412;10;2,88461542129517;0;-2,72739696502686;0;0;0;0,0406572818756104;0,945324778556824;0
"9098";"cc";"LBY";-1,57850289344788;0,00785085558891296;8;0,952380955219269;0;-0,554028987884521;0;0;0;0,0527840033173561;0,956041812896729;1
"9099";"cc";"LBY";-1,57854330539703;0,00700333714485168;7;2,85714292526245;0;1,42857122421265;0;0;0;0,0469613261520863;0,953377425670624;0
"9100";"cc";"LBY";-1,55817329883575;-0,0194346755743027;7;3,33333325386047;0;0;0;0;0;0,0552380122244358;0,964650571346283;0
"9101";"cc";"LBY";-1,53027164936066;0,013452559709549;8;3,33333325386047;0;0,476190567016602;0;0;0;0,0483857840299606;0,960218548774719;0
"9102";"cc";"LBY";-1,57489776611328;0,0119086354970932;8;2,38095235824585;0;0,476190567016602;0;0;0;0,0554583258926868;0,957804501056671;0
"9103";"cc";"LBY";-1,58354818820953;0,00444740056991577;7;2,85714292526245;0;0;0;0;0;0,0445839390158653;0,953108191490173;1
"9104";"cc";"LBY";-1,58497965335846;0,0203737318515778;7;3,80952382087708;0;0;0;0;0;0,0354225896298885;0,940172851085663;0
"9105";"cc";"LBY";-1,52629828453064;-0,00319668650627136;7;3,77358484268188;0;1,32075500488281;0;0;0;0,0340159945189953;0,934169948101044;1
"9106";"cc";"LBY";-1,52501881122589;-0,000366643071174622;7;3,77358484268188;0;0,471697807312012;0;0;0;0,0429612286388874;0,938077747821808;0
"9107";"ge";"LBY";-0,933607459068298;0,222487077116966;3;18,032787322998;5,46448087692261;30,0546455383301;0;-0,25;0,3125;-0,0364055819809437;0,980118453502655;0
"9108";"ge";"LBY";-1,07503414154053;0,238578706979752;3;12,021858215332;3,27868843078613;26,7759571075439;-0,125;0;0,3125;-0,0360840559005737;0,972304165363312;0
"9109";"ge";"LBY";-1,03007936477661;0,199642837047577;4;14,5945949554443;4,86486482620239;28,1081085205078;0,125;0;0,3125;-0,0353363491594791;0,971468210220337;0
"9110";"ge";"LBY";-0,929536938667297;0,210551515221596;4;19,4594593048096;5,40540552139282;33,5135116577148;0;0;0,3125;-0,0863732546567917;0,964643716812134;0
"9111";"ge";"LBY";-0,865046739578247;0,223007842898369;4;20,8955230712891;6,96517419815063;39,3034820556641;0;0;0,375;-0,089267872273922;0,933459162712097;0
"9112";"ge";"LBY";-1,05196285247803;0,208114460110664;4;14,2156858444214;5,39215707778931;28,4313716888428;0;0;0,3125;-0,0429828613996506;0,966313004493713;0
"9113";"ge";"LBY";-1,07976579666138;0,262918829917908;4;13,1707315444946;2,43902444839478;31,7073173522949;0;0;0,3125;-0,0695574581623077;0,957285106182098;0
"9114";"ge";"LBY";-1,22670745849609;0,229658231139183;5;9,22330093383789;1,94174754619598;20,8737869262695;0;0;0,25;-0,0553485453128815;0,955821335315704;0
"9115";"ge";"LBY";-1,13178610801697;0,237896755337715;5;12,62135887146;3,39805817604065;25,2427177429199;0;0;0,25;-0,0552698634564877;0,957620084285736;1
"9116";"ge";"LBY";-1,08494341373444;0,222262680530548;6;12,9186601638794;3,34928226470947;27,2727279663086;0;0;0,1875;-0,0487516112625599;0,953991532325745;0
"9117";"ge";"LBY";-1,08740437030792;0,225383639335632;7;13,3971290588379;4,30622005462646;28,2296657562256;0;0;0,1875;-0,042461808770895;0,950783371925354;0
"9118";"ge";"LBY";-1,0535888671875;0,237380221486092;6;15,1658763885498;4,7393364906311;28,4360198974609;0;0;0,1875;-0,0447006486356258;0,96082878112793;0
"9119";"ge";"LBY";-1,26853775978088;0,218021839857101;7;8,53080558776855;1,42180097103119;20,3791465759277;0;0;0,1875;-0,0307644549757242;0,960144996643066;0
"9120";"ge";"LBY";-1,31830942630768;0,191848188638687;8;8,05687236785889;1,42180097103119;15,1658763885498;0;0,125;0,1875;-0,0322362631559372;0,96382212638855;0
"9121";"ge";"LBY";-1,51847803592682;0,211406797170639;8;5,28846168518066;1,44230771064758;12,0192308425903;0;0;0,166666666666667;-0,0406760014593601;0,951582908630371;0
"9122";"ge";"LBY";-1,49434292316437;0,216480150818825;7;5,7142858505249;0,952380955219269;11,9047622680664;0;0;0,111111111111111;-0,0135686993598938;0,947637856006622;1
"9123";"ge";"LBY";-1,75351476669312;0,211151123046875;7;3,33333325386047;0,952380955219269;6,66666650772095;-0,125;0;0,111111111111111;-0,0172365624457598;0,958488881587982;0
"9124";"ge";"LBY";-1,60553634166718;0,221154987812042;7;5,2380952835083;0,952380955219269;9,0476188659668;0;0;0,222222222222222;-0,0192346982657909;0,956186711788177;0
"9125";"ge";"LBY";-1,68525779247284;0,222200572490692;7;3,80952382087708;0,952380955219269;8,09523773193359;0;0;0,166666666666667;-0,0182085800915956;0,952423930168152;0
"9126";"ge";"LBY";-1,77421140670776;0,227516487240791;7;2,85714292526245;0,952380955219269;7,14285707473755;0;0;0,166666666666667;-0,00737541215494275;0,950794160366058;0
"9127";"ge";"LBY";-1,85938096046448;0,246326893568039;6;2,38095235824585;0,476190477609634;7,61904764175415;0;0;0,111111111111111;-0,00836325064301491;0,938953042030334;1
"9128";"ge";"LBY";-1,74811494350433;0,247045904397964;6;3,80952382087708;0,952380955219269;8,5714282989502;0;0;0,166666666666667;-0,0175409242510796;0,944319427013397;0
"9129";"ge";"LBY";-1,75577163696289;0,24873486161232;6;2,35849046707153;0,943396210670471;8,96226406097412;0;0;0,166666666666667;-0,0108414199203253;0,934969246387482;1
"9130";"ge";"LBY";-1,63588905334473;0,255043238401413;6;5,18867921829224;0,943396210670471;9,90566062927246;0;0,125;0,166666666666667;-0,0138314533978701;0,924261510372162;0
"9131";"pv";"LBY";-0,809740364551544;-0,0282438993453979;4;19,1489353179932;10,1063833236694;35,1063842773438;0,25;0,621212121212121;0,75;-0,0074066873639822;0,0153905153274536;0
"9132";"pv";"LBY";-0,294286817312241;-0,00316199660301208;4;34,9206352233887;19,5767192840576;57,6719589233398;0,45;0,628787878787879;0,75;0,00156131200492382;-0,00680834054946899;0
"9133";"pv";"LBY";-0,0953808054327965;-0,0264911353588104;4;43,9153442382812;26,9841270446777;62,4338607788086;0,5;0,742424242424243;0,75;-0,0128325456753373;0,00413161516189575;0
"9134";"pv";"LBY";0,120704226195812;-0,0144306123256683;4;48,2412071228027;33,668342590332;65,8291473388672;0,5;0,742424242424243;0,8125;0,0462871072813869;0,0175522565841675;0
"9135";"pv";"LBY";0,355680614709854;0,0143909454345703;4;58,2524261474609;39,3203887939453;75,728157043457;0,55;0,825757575757576;0,75;0,00170328095555305;0,00349932909011841;0
"9136";"pv";"LBY";0,448557078838348;-0,0291029810905457;5;60,6796112060547;44,6601943969727;76,6990280151367;0,55;0,867424242424242;0,8125;0,00182722881436348;-0,00335794687271118;0
"9137";"pv";"LBY";0,358128875494003;-0,00748476386070251;5;55,5555572509766;42,0289840698242;72,4637680053711;0,55;0,878787878787879;0,8125;0,011307705193758;0,00877904891967773;0
"9138";"pv";"LBY";0,747057616710663;-0,0166967511177063;6;71,4975814819336;54,5893707275391;92,7536239624023;0,55;0,878787878787879;0,9375;-0,00936213508248329;0,002663254737854;0
"9139";"pv";"LBY";0,808881163597107;0,000900059938430786;6;74,038459777832;56,730770111084;94,711540222168;0,6;0,890151515151515;0,9375;0,000472262501716614;-0,00137853622436523;1
"9140";"pv";"LBY";0,831896722316742;-0,0175360441207886;7;76,3033142089844;60,6635055541992;92,4170608520508;0,6;0,878787878787879;0,9375;0,0143121443688869;0,0056377649307251;0
"9141";"pv";"LBY";0,0280884467065334;-0,00250802934169769;7;47,3933639526367;33,1753540039062;60,1895751953125;0,55;0,878787878787879;0,75;0,00313995033502579;0,0030663013458252;0
"9142";"pv";"LBY";-1,28737926483154;0,00578850507736206;6;11,8483409881592;5,21327018737793;19,4312801361084;0,25;0,753787878787879;0,3125;-0,00219143182039261;-0,00385564565658569;0
"9143";"pv";"LBY";-1,5869597196579;-0,0225282460451126;7;6,63507127761841;3,79146909713745;13,2701425552368;0,35;0,674242424242424;0,25;-0,00232847779989243;0,00351965427398682;0
"9144";"pv";"LBY";-1,84407651424408;0,00470088422298431;7;4,7393364906311;1,89573454856873;7,5829381942749;0,3;0,606060606060606;0,1875;0,00623404979705811;0,000825464725494385;0
"9145";"pv";"LBY";-2,35340714454651;-0,0313951820135117;7;4,2857141494751;0,476190477609634;5,2380952835083;0,15;0,606060606060606;0,25;-0,00895877182483673;0,00999397039413452;0
"9146";"pv";"LBY";-2,18965125083923;0,00846213102340698;6;3,33333325386047;0,952380955219269;6,66666650772095;0,05;0,628787878787879;0,333333333333333;-0,00505092740058899;0,00120347738265991;1
"9147";"pv";"LBY";-2,27473783493042;0,00578580796718597;6;3,80952382087708;0,952380955219269;5,7142858505249;0,05;0,617424242424242;0,333333333333333;-0,0015103854238987;-0,00161749124526978;0
"9148";"pv";"LBY";-2,35357618331909;0,00811716914176941;6;2,38095235824585;0,476190477609634;5,2380952835083;0,05;0,617424242424242;0,333333333333333;0,00293860957026482;-0,001242995262146;0
"9149";"pv";"LBY";-2,43511581420898;-0,00141742825508118;6;1,88679242134094;0;5,18867921829224;0,05;0,628787878787879;0,333333333333333;0,00421719253063202;0,0014076828956604;0
"9150";"pv";"LBY";-2,56589818000793;0,0138655155897141;6;1,88679242134094;0;3,77358484268188;0,05;0,617424242424242;0,291666666666667;0,00534435361623764;-0,00443947315216064;0
"9151";"pv";"LBY";-2,46235728263855;0,00269858539104462;5;2,35849046707153;0;3,77358484268188;0,05;0,640151515151515;0,291666666666667;-0,0014844685792923;-0,00167632102966309;1
"9152";"pv";"LBY";-2,30847406387329;0,0023447722196579;5;2,8301887512207;0;5,18867921829224;0,1;0,628787878787879;0,291666666666667;0,00077114999294281;-0,00204139947891235;0
"9153";"pv";"LBY";-2,19370174407959;-0,000205010175704956;5;4,24528312683105;0;7,07547187805176;0,1;0,628787878787879;0,333333333333333;-0,00699172914028168;0,000321805477142334;1
"9154";"pv";"LBY";-2,1680154800415;-0,00445245206356049;5;4,26540279388428;0,947867274284363;7,10900497436523;0,1;0,617424242424242;0,333333333333333;-0,00485580042004585;-0,00152456760406494;0
